20152013201503065741512013001397813078400006678001  12015065741513007034273530679       000011402000001140253100001009120305          0101112210000008000008000017000003000009000009000002000010000010000003000009000009000009000003000018000015000015000017000003000009000009000009000003000019000010000009000017000008000009000017000009000010000009000014000003000003000003000003000018000009000009000008000018000003000009000009000003000010000008000004000009000009000009000003000017000014000017000014000003000009000009000011000002000016000010000010000020000008000009000014000009000010000009000016000003000003000002000002000016000007
20152013201503065748932013001434656040000011872001  12015065748933007034273530679       000011402000001140253100001007060304          0101112210000015000024000016000016000016000030000016000029000005000016000005000017000017000018000006000005000027000018000004000017000028000017000030000033000006000017000006000016000015000005000015000005000027000024000017000018000014000004000019000004000017000005000019000017000015000005000016000005000027000020000026000016000017000021000030000026000005000016000028000017000005000020000006000005000030000018000035000013000016000026000017000031000004000005000015000016000016000024000017000024
20152013201503065756352013001470923011700010388006  12015065756353007034273530009       000011000000001100053100001004010503          0100001100000015000014000004000004000013000027000014000029000004000022000016000022000013000003000004000015000026000013000012000004000020000005000016000013000004000014000004000014000019000015000025000018000025000011000015000025000015000004000027000014000011000016000025000025000015000005000014000004000026000004000016000004000012000027000023000015000005000013000015000023000004000030000017000016000024000016000024000014000014000016000004000014000004000015000010000004000015000022000005000016
20152014201503065763772014000012691015800026712006  12015065763773007034273530119       000011101000001110153100001003070703          0100001100000059000060000058000062000010000036000035000063000012000037000035000011000034000034000012000035000036000040000010000009000038000038000037000036000039000011000056000040000035000062000060000040000010000009000034000065000010000057000036000036000059000058000058000060000011000036000042000068000011000037000032000010000036000033000011000036000035000038000011000011000037000040000038000038000033000011000061000036000034000057000054000038000011000011000041000063000010000058000032000039
20152014201503065771192014000050879017300000742000  12015065771193007034273530339       643011602000001160253455000000000000          0100000000000002000003000002000000000002000001000000000003000001000001000000000002000001000003000001000002000000000003000003000002000000000001000002000001000000000001000002000002000000000002000002000003000003000001000003000000000001000002000001000003000001000000000002000003000001000001000003000000000001000002000003000002000001000000000001000002000003000000000000000001000003000001000000000001000002000003000001000001000002000000000002000000000000000001000000000003000001000001000001000000
20152014201503065778612014000086827038600017808001  12015065778613007034273530339       000011608000001160853100002003101003          0101112210000006000019000007000021000027000027000044000027000034000026000024000034000022000007000045000040000007000024000024000039000044000025000035000028000024000024000008000022000007000021000024000007000022000042000008000006000041000027000022000008000006000023000009000021000022000022000038000024000044000025000022000040000021000007000037000041000008000021000026000039000041000027000046000021000024000024000007000023000007000029000024000007000024000039000008000007000045000023000024000007
20152014201503065786032014000123967020200010388001  12015065786033007034273530339       643011601000001160153100001008010304          0101001100000004000004000005000015000004000014000003000014000013000014000013000004000004000015000014000004000015000015000005000016000013000015000013000025000014000023000016000025000026000023000025000015000016000027000025000014000023000023000014000005000005000004000004000014000004000015000004000016000016000014000014000004000004000014000015000005000015000014000004000014000014000014000014000026000013000023000016000024000024000027000025000013000014000023000025000014000024000022000014000004
20152014201503065793452014000159473057900011872003  12015065793453007034273530009       000010702000001070253100001007030304          0100102220000005000014000014000018000027000005000018000015000026000014000028000026000005000004000016000015000017000014000025000006000006000014000014000015000033000006000018000017000020000018000027000027000005000005000019000016000018000017000024000005000005000018000015000016000026000005000015000015000026000015000028000027000004000004000015000015000013000016000030000005000005000016000016000014000030000006000017000018000022000018000028000025000005000004000019000018000016000018000024000005
20152014201503065800872014000196515036000008162001  12015065800873007034273530009       000010800000001080053100001005040404          0101112210000009000010000011000003000012000010000014000004000018000025000016000012000003000004000019000015000012000014000023000013000010000013000010000021000013000007000003000017000004000004000014000015000013000018000004000014000013000014000003000014000011000011000012000025000016000011000003000019000003000004000013000013000020000015000003000011000011000011000002000004000011000011000009000003000010000009000016000003000016000020000011000013000003000003000021000011000014000016000022000003
20152014201503065808292014000232740025300017808007  12015065808293007034273530739       000010100000001010053100001005070803          0200001100000017000021000054000022000019000007000040000006000007000025000027000035000038000008000024000033000027000008000024000034000024000025000040000022000026000008000038000007000008000020000020000041000048000006000026000024000024000008000021000005000023000029000008000018000027000037000007000037000037000023000024000006000007000030000026000033000024000045000028000007000020000020000008000023000022000037000008000039000032000021000023000008000007000045000021000026000037000045000026000035
20152014201503065815712014000269244070100011872001  12015065815713007034273530779       000010902000001090253100001006060305          0112223311000022000023000015000028000010000012000006000018000005000015000005000013000016000035000014000014000029000004000004000028000016000014000033000014000004000026000015000021000010000005000013000005000028000018000005000008000017000015000020000018000005000005000011000006000015000011000019000018000024000016000024000030000022000003000012000023000006000029000027000005000013000013000004000012000029000006000011000004000013000020000019000021000004000017000029000028000011000017000018000021
20152014201503065823132014000303028011200004452006  12015065823133007034273530009       000011200000001120053100001006060303          0100001100000002000005000006000006000006000002000006000006000012000010000002000002000012000008000002000012000010000006000007000007000001000006000006000007000006000001000005000006000011000012000002000002000012000007000002000010000014000006000007000008000014000007000005000008000007000012000008000005000001000001000012000011000003000006000011000002000002000006000005000006000011000006000007000006000007000009000007000007000002000003000010000013000002000009000015000002000002000006000007000007
20152014201503065830552014000338039048900005936001  12015065830553007034273530539       000011503000001150353100001005030304          0101112210000008000009000007000003000002000014000002000008000008000015000012000014000008000008000002000013000008000002000009000002000014000003000003000009000008000007000008000013000003000007000008000006000012000003000008000007000014000007000012000008000007000008000008000002000002000013000003000007000008000012000014000013000009000007000002000014000008000002000007000003000014000002000002000008000009000007000007000014000002000008000009000009000011000003000009000008000013000009000015000009
20152014201503065837972014000374624011900008904004  12015065837973007034273530119       000011101000001110153100001004040403          0100001100000019000011000003000003000003000013000013000013000012000012000016000019000020000011000004000011000019000011000012000020000003000012000019000018000021000013000011000012000010000010000003000003000004000012000021000011000004000011000011000020000003000010000021000019000021000012000012000011000012000012000003000004000003000011000022000012000004000011000011000004000019000011000003000003000004000013000011000010000011000012000021000021000021000012000003000012000019000012000011000003
20152014201503065845392014000411534013800048972006  12015065845393007034273530339       000011616000001161653100001003050602          0100001100000020000023000019000069000067000063000062000070000121000104000113000068000020000057000101000068000059000107000064000115000108000119000111000067000062000062000077000065000020000020000020000068000096000063000020000060000063000019000068000126000109000123000110000063000061000072000059000068000021000019000018000069000107000060000020000066000065000022000063000017000020000019000021000059000071000063000070000068000103000100000111000071000020000062000110000065000065000119000066000021
20152014201503065852812014000446780049100010388001  12015065852813007034273530339       000011609000001160953100001010090306          0101102220000014000023000026000013000027000004000015000015000015000004000014000023000014000004000004000013000014000005000028000014000015000028000026000013000025000004000014000015000015000005000015000026000015000004000004000014000014000004000025000014000016000024000024000014000028000004000014000014000012000005000014000024000014000004000004000015000014000005000026000014000014000023000024000015000024000004000015000016000016000004000015000024000015000004000004000014000014000004000023000016
20152014201503065860232014000482215012400014098006  12015065860233007034273530009       000010400000001040053100001004050502          0100001100000024000030000007000007000032000019000005000029000027000019000024000011000016000020000019000017000006000017000018000015000006000006000026000023000005000020000028000004000008000022000024000034000023000021000021000023000034000021000021000017000030000035000005000006000033000028000006000037000024000018000021000007000015000021000020000018000007000025000021000014000008000006000024000024000006000021000033000007000007000025000017000028000018000020000018000016000040000021000019000022
20152014201503065867652014000516755017100011872006  12015065867653007034273530339       643011604000001160453100001006090404          0100001100000029000028000014000018000004000017000014000014000019000004000016000016000027000027000005000004000027000017000005000015000026000026000015000017000005000015000016000016000014000005000016000014000025000024000005000005000027000018000005000016000004000005000019000015000026000015000015000015000014000025000016000013000004000005000026000024000004000018000027000015000004000005000015000018000027000014000016000017000017000027000019000017000005000005000023000028000004000017000026000015
20152014201503065875072014000553661020600017808001  12015065875073007034273530339       000011616000001161653100001009130305          0101001100000007000007000021000021000025000007000042000007000024000043000041000036000024000007000039000025000023000023000027000025000039000036000023000024000025000039000007000044000024000007000006000007000025000044000007000024000025000022000024000022000007000006000025000023000025000008000041000007000025000043000043000039000025000007000039000024000024000023000023000022000041000043000023000025000026000041000007000037000023000008000008000007000026000044000006000021000022000024000023000024
20152014201503065882492014000589832049300007420001  12015065882493007034273530779       000010902000001090253100001011020305          0101002230000010000018000012000010000011000003000003000008000003000018000003000019000010000020000017000009000010000009000010000011000018000009000003000016000020000010000009000003000011000009000010000009000003000010000013000017000020000003000003000008000015000008000003000019000018000011000010000003000011000011000009000010000003000010000011000017000017000003000003000003000012000017000010000009000010000004000003000013000003000016000003000014000010000018000016000009000011000011000009000002
20152014201503065889912014000625381024900002226001  12015065889913007034273530009       000010200000001020053100001007070304          0101001100000003000004000005000005000002000003000003000003000003000001000001000001000003000005000003000001000002000002000001000005000003000005000006000005000003000003000003000003000003000001000001000001000003000005000003000001000003000002000001000001000003000001000001000001000003000003000003000003000002000005000005000005000002000001000003000005000003000003000005000001000003000001000001000001000003000004000004000003000002000005000005000006000003000000000003000006000003000003000004000005
20152014201503065897332014000664031031500015582002  12015065897333007034273530339       000011614000001161453100002006110305          0111112221000005000032000022000043000020000016000037000019000028000006000006000020000017000019000039000021000007000019000006000025000033000009000025000006000020000023000006000022000007000045000040000022000022000021000005000013000029000018000037000021000006000035000022000032000019000026000029000022000046000007000006000022000022000027000027000017000005000018000006000017000036000005000016000008000022000019000007000018000006000031000030000022000024000026000006000020000032000018000035000020
20152014201503065904752014000701205012100031906006  12015065904753007034273530339       643011601000001160153100001003151002          0100001100000073000043000038000079000013000043000050000070000043000041000013000046000042000069000013000012000042000014000044000043000042000069000079000042000046000073000013000046000013000012000041000012000069000043000039000041000078000042000012000012000012000042000043000012000078000042000042000011000040000045000076000041000046000013000074000070000044000077000043000040000044000013000012000044000043000012000074000042000080000074000040000068000013000043000043000044000013000041000074000065
20152014201503065912172014000735580018200011872000  12015065912173007034273530009       000010703000001070353455000000000000          0100000000000028000015000015000016000028000002000028000015000003000002000003000015000029000002000015000017000015000016000028000015000002000015000015000015000002000027000003000016000028000028000028000016000002000026000015000015000015000015000003000015000027000015000016000015000026000002000030000015000002000003000002000016000030000002000015000016000015000015000028000015000003000016000015000016000002000027000002000015000028000028000029000015000002000027000015000016000016000016000002000015
20152014201503065919592014000773328016900017808004  12015065919593007034273530539       000011507000001150753100001005120304          0100001100000007000041000026000038000042000022000039000006000022000024000023000006000025000041000023000007000007000026000027000023000007000041000021000042000037000024000040000007000023000025000024000008000028000042000026000008000007000026000021000025000007000045000025000037000038000025000041000007000025000024000024000007000021000038000021000007000008000025000024000022000007000040000020000039000041000026000042000007000025000023000021000008000026000040000022000007000007000024000024000023
20152014201503065927012014000809298022600008162005  12015065927013007034273530639       000010502000001050253100001010010304          0200001100000011000003000012000011000021000003000020000019000012000011000003000004000021000012000012000011000020000011000011000020000011000017000012000011000004000019000003000003000011000011000019000022000003000011000012000011000003000011000013000018000011000019000014000011000004000020000004000003000012000010000020000021000004000011000010000011000003000011000011000003000012000004000012000011000018000003000020000021000011000012000003000003000020000011000012000011000018000012000012000003
20152014201503065934432014000848531013900011130006  12015065934433007034273530639       000010502000001050253100001003061002          0100001100000015000004000025000004000004000018000018000026000029000004000017000016000014000004000016000015000015000027000015000005000015000023000004000025000025000013000014000004000004000024000014000014000015000027000015000015000016000004000018000026000015000005000023000005000005000014000016000026000028000004000016000015000014000004000017000014000014000023000014000004000014000026000005000027000026000015000014000004000004000027000015000015000014000026000016000016000016000005000017000025
20152014201503065941852014000882941021100011130001  12015065941853007034273530009       000010300000001030053100001004050303          0101001100000022000023000011000014000007000012000018000019000011000005000016000014000023000034000008000006000022000017000006000016000026000034000012000017000006000011000012000015000016000005000020000011000024000030000007000006000024000017000004000014000004000006000013000016000032000011000020000010000011000030000011000012000005000003000033000025000008000024000031000015000005000005000018000019000023000017000018000015000019000029000023000014000003000006000031000020000004000015000018000015
20152014201503065949272014000919340020300032648007  12015065949273007034273530119       000011102000001110253100001007070305          0200001100000047000065000067000047000041000039000047000044000015000046000071000012000041000013000044000072000047000080000015000073000043000014000015000046000044000040000043000046000072000046000014000073000043000076000049000015000041000013000075000061000043000014000014000044000046000044000047000045000084000043000013000079000047000075000048000013000045000012000068000014000044000070000077000047000044000047000046000044000012000038000075000013000042000016000046000073000045000067000015000012
20152014201503065956692014000958256020800002226001  12015065956693007034273530359       000011801000001180153100001006010304          0101001100000005000006000003000006000003000003000001000003000000000004000001000004000003000005000003000004000006000001000001000001000003000002000000000003000005000001000004000001000003000007000003000005000000000003000006000006000004000003000003000003000005000005000003000005000003000003000001000003000001000003000001000003000003000005000003000003000006000001000001000001000003000003000001000003000004000001000002000001000003000006000003000005000001000003000006000006000003000003000003000003
20152014201503065964112014000995039048700015582001  12015065964113007034273530009       000011900000001190053100001006070304          0101112210000027000018000007000026000045000024000020000033000019000006000005000006000021000021000020000020000020000035000034000041000006000019000038000021000007000022000019000008000018000032000031000037000022000023000024000021000017000006000007000034000006000015000037000020000007000027000020000006000022000028000037000035000017000023000027000020000019000006000006000005000034000021000006000018000039000019000019000035000024000006000006000007000020000024000020000023000023000035000038000007
20152014201503065971532014001032751055200032648001  12015065971533007034273530619       000011705000001170553100001005010303          0101112210000014000043000040000048000040000013000013000075000014000044000044000071000071000071000043000043000013000080000046000013000051000070000071000011000013000044000042000044000048000083000014000048000045000041000077000012000045000038000069000044000013000046000045000043000046000012000014000082000013000048000044000075000073000076000045000044000012000073000044000014000042000065000077000014000012000042000037000037000047000078000012000042000042000049000078000010000050000051000074000043
20152014201503065978952014001070762027400010388001  12015065978953007034273530339       643011604000001160453100001008020304          0101001100000016000004000023000004000016000021000027000024000015000004000026000014000021000011000014000005000004000015000013000015000015000005000024000004000014000026000029000020000014000004000024000014000014000014000013000005000005000015000017000015000016000024000005000024000018000004000004000005000013000021000004000012000017000013000012000022000024000014000017000014000014000024000005000027000015000003000005000005000013000021000003000016000017000013000014000026000024000015000015000013
20152014201503065986372014001107963039500017808001  12015065986373007034273530339       000011609000001160953100001008060305          0101112210000025000025000041000007000039000027000008000009000006000022000042000007000022000024000025000027000045000041000025000022000026000026000007000041000007000024000040000039000042000025000007000040000022000024000019000021000008000007000025000022000027000022000009000044000008000024000039000039000044000024000007000041000025000026000027000022000007000007000027000027000025000021000041000007000037000022000007000007000007000022000043000006000024000031000029000026000038000033000025000029
20152014201503065993792014001144692025600040068001  12015065993793007034273530619       000011702000001170253100002004060103          0101001100000035000092000083000014000057000046000025000070000047000051000024000065000057000097000051000043000027000084000076000051000023000077000095000055000016000014000066000053000022000118000054000068000069000046000068000018000047000073000065000029000067000067000057000016000045000053000016000066000036000062000026000078000052000113000050000039000017000076000110000049000028000060000102000058000016000010000049000071000023000111000052000050000082000067000067000020000054000069000062000017
20152014201503066001212014001179909028300009646003  12015066001213007034273530009       000011000000001100053100001004030803          0100002230000004000003000022000022000011000020000012000015000004000011000004000012000005000018000011000021000014000012000023000024000011000013000011000010000022000013000004000020000013000022000011000004000014000004000026000014000004000003000013000012000005000004000023000022000012000026000014000013000004000013000004000011000004000015000014000022000014000014000018000020000010000012000011000014000025000013000004000022000012000017000012000005000013000004000023000014000003000003000014000014
20152014201503066008632014001216972035700016324001  12015066008633007034273530339       000011609000001160953100001003150603          0101112210000035000024000018000037000023000032000021000026000020000007000023000006000020000021000006000018000031000005000005000006000007000022000024000006000018000009000020000018000022000036000024000037000020000024000034000030000007000036000038000035000040000027000022000035000021000042000021000019000024000008000020000008000022000020000005000019000046000005000007000005000006000022000027000007000023000005000018000024000021000036000026000036000019000022000036000024000007000034000036000044
20152014201503066016052014001252523028100010388001  12015066016053007034273530339       643011604000001160453100001009010306          0101001100000013000014000023000014000026000022000004000004000015000013000015000014000023000004000015000015000013000023000004000005000013000012000023000015000022000022000003000004000014000015000014000014000023000005000013000015000013000020000004000024000016000016000004000016000004000004000024000024000013000014000016000016000004000026000014000015000013000003000026000023000014000013000004000014000004000004000023000026000013000012000014000013000004000022000014000015000014000003000023000004
20152014201503066023472014001291502044100010388001  12015066023473007034273530619       000011701000001170153100001004020303          0101112210000014000004000017000023000016000014000014000023000015000030000004000013000005000015000013000014000004000005000026000016000022000012000004000017000003000005000028000015000021000016000013000020000014000021000003000004000012000013000013000005000018000023000016000004000015000018000012000006000013000004000025000014000023000015000013000014000023000022000005000013000004000011000025000013000026000026000005000013000005000013000013000004000015000004000027000021000012000017000013000025
20152014201503066030892014001327083018800002226000  12015066030893007034273530339       000011608000001160853455000000000000          0100000000000000000000000003000003000004000003000003000006000003000000000007000003000008000004000000000004000000000007000003000007000000000000000004000003000003000004000004000006000003000000000007000004000006000003000001000003000000000006000003000000000007000007000003000003000004000003000004000000000003000007000000000003000000000003000006000003000007000000000003000000000006000006000003000003000003000004000003000000000003000006000000000004000000000003000006000003000007000000000004000007
20152014201503066038312014001363680063600016324009  12015066038313007034273530779       000010901000001090153100001010010306          0111112210000025000034000008000021000006000020000046000024000034000008000024000041000048000025000020000021000023000019000008000051000024000008000034000019000033000023000007000022000007000042000018000005000007000025000022000019000025000026000030000040000019000008000042000022000037000027000006000019000007000039000025000008000005000022000026000023000021000018000031000009000023000035000007000025000007000024000034000028000040000005000025000035000039000020000025000022000019000020000008000009
20152014201503066045732014001400806027700009646001  12015066045733007034273530539       000011503000001150353100001004060402          0101001100000015000014000013000018000012000012000005000018000005000004000014000013000026000024000004000014000013000012000004000012000005000003000004000014000023000003000012000012000013000014000021000021000013000012000014000025000004000021000013000023000013000014000013000018000013000014000004000021000004000005000014000013000023000019000005000013000013000015000004000012000003000004000003000013000023000004000016000013000015000014000022000025000016000012000011000025000003000022000015000024
20152014201503066053152014001438458042000009646001  12015066053153007034273530639       000010503000001050353100001007030305          0101112210000014000005000005000026000004000013000013000022000024000023000013000015000004000025000015000003000013000012000013000023000021000013000012000013000016000005000021000013000014000013000003000023000013000015000005000014000003000004000023000012000013000021000024000004000022000014000013000003000004000004000013000014000022000005000013000024000013000012000012000005000004000014000014000015000015000021000003000014000015000016000022000003000014000014000025000012000020000026000004000014
20152014201503066060572014001474714016200031906006  12015066060573007034273530339       643011603000001160353100001004050902          0100001100000067000075000072000012000039000039000080000012000044000041000013000042000046000013000042000040000042000013000073000048000013000012000013000076000045000045000013000070000048000047000074000043000036000078000038000045000046000072000014000045000014000013000011000077000046000039000014000083000040000041000072000038000043000070000046000045000044000082000013000041000068000072000068000013000046000043000069000013000045000044000013000042000041000013000041000039000038000014000068000037
20152015201503066067992015000009225011300008162004  12015066067993007034273530119       000011104000001110453100001008050305          0100001100000012000018000003000011000003000003000010000003000019000009000011000011000017000014000004000010000017000018000012000012000011000017000003000010000003000004000012000003000019000010000012000011000019000011000003000011000020000020000011000010000012000018000003000010000003000004000013000004000020000011000011000011000020000011000003000010000019000017000010000012000012000018000004000010000004000003000009000003000018000009000012000011000020000012000004000011000022000018000010000009
20152015201503066075412015000047006024200011872001  12015066075413007034273530619       000011702000001170253100001007030303          0101001100000014000015000014000026000015000015000004000024000005000004000014000017000029000033000005000014000015000017000005000016000004000005000005000015000028000004000013000017000017000014000026000027000016000015000015000027000005000026000016000005000017000016000013000004000017000014000024000004000026000029000015000015000005000004000027000015000017000014000025000015000023000027000025000016000004000025000016000015000018000016000005000005000016000017000016000005000029000005000016000026
20152015201503066082832015000083642014600004452004  12015066082833007034273530009       000010400000001040053100001005120302          0100001100000008000002000007000002000007000006000002000006000012000002000002000011000005000004000013000008000011000006000006000001000007000013000007000011000007000007000011000007000002000011000011000002000006000006000002000006000002000005000007000010000006000002000006000002000008000007000002000006000010000002000001000011000006000005000013000006000011000007000006000002000007000013000007000011000006000006000010000006000002000013000010000002000006000007000002000006000003000007000007000009
20152015201503066090252015000117519020700011130001  12015066090253007034273530339       000011607000001160753100001008050305          0101001100000023000013000025000004000014000014000014000005000015000024000015000004000005000014000015000004000025000014000023000015000023000015000025000004000014000015000013000004000015000022000014000004000004000014000015000003000023000014000023000015000025000015000025000004000014000013000014000005000016000023000014000004000004000013000014000005000026000014000025000016000026000014000026000004000016000014000014000004000013000024000013000005000004000014000014000004000025000014000023000014
20152015201503066097672015000154924043000012614003  12015066097673007034273530639       000010501000001050153100001006020303          0200001100000005000028000017000029000015000019000026000015000030000004000005000018000017000017000028000017000004000015000005000017000030000005000018000005000015000017000005000014000005000030000029000016000017000019000005000018000030000017000028000019000005000033000016000024000017000018000027000016000031000006000005000015000015000018000031000017000005000016000006000017000029000004000017000004000016000018000005000015000006000028000029000016000018000016000005000019000026000017000030000015
20152015201503066105092015000194306019400008904006  12015066105093007034273530639       000010501000001050153100001003010602          0100001100000004000015000013000012000013000013000020000021000023000011000004000011000021000013000013000020000012000003000004000022000021000014000011000010000013000013000003000004000005000012000023000011000003000013000013000004000011000019000021000021000025000015000012000011000013000013000003000003000004000014000020000012000004000012000012000003000011000019000021000004000003000014000012000012000013000013000020000025000021000013000003000010000020000013000012000022000012000004000003000004
20152015201503066112512015000227401038400007420001  12015066112513007034273530539       000011506000001150653100001008070304          0101112210000011000010000017000003000019000016000010000009000003000003000020000010000010000012000019000012000012000010000004000003000010000010000017000003000017000018000010000010000003000003000019000008000009000010000015000012000010000010000003000003000011000010000018000003000018000015000010000011000003000003000021000010000011000010000018000010000010000010000003000003000009000010000017000003000019000017000010000012000002000003000017000011000010000010000018000010000012000011000002000003
20152015201503066119932015000265634010000049714006  12015066119933007034273530739       000010100000001010053100001004050103          0100001100000022000072000054000081000065000060000067000075000103000063000056000045000027000074000093000036000053000084000024000067000031000055000065000101000063000075000069000083000086000060000070000027000024000071000101000030000068000095000022000059000035000068000064000095000045000068000069000076000075000049000057000029000018000076000094000032000081000102000024000069000024000073000082000083000058000080000052000048000095000056000050000067000023000098000103000041000080000085000025000080
20152015201503066127352015000301987011700009646004  12015066127353007034273530539       000011501000001150153100001001030801          0100001100000022000004000004000004000003000024000012000012000004000024000013000012000022000012000013000021000012000014000013000024000014000012000013000013000013000013000022000004000013000013000004000004000015000020000022000012000004000023000004000013000003000022000022000021000023000003000013000014000022000003000015000013000004000013000014000005000013000013000013000004000014000013000013000014000014000013000003000019000014000013000020000025000013000004000004000013000022000004000021000014
20152015201503066134772015000338113035800011130001  12015066134773007034273530619       000011705000001170553100001006060304          0101112220000027000015000027000004000016000029000024000015000015000014000013000014000005000015000024000005000017000004000013000025000004000016000004000026000013000004000004000015000014000015000015000013000027000014000004000029000015000025000015000004000027000016000023000004000016000028000026000016000013000014000015000016000005000016000024000003000016000004000014000025000004000013000005000026000015000005000004000015000014000013000017000013000025000018000005000026000014000026000015000005
20152015201503066142192015000375526037300009646001  12015066142193007034273530619       000011701000001170153100001006040304          0101112210000022000020000020000012000004000013000022000013000014000026000013000004000004000004000015000012000013000013000013000004000022000022000022000012000004000013000028000013000013000024000012000003000004000004000011000012000014000013000013000025000004000004000004000014000020000013000004000011000015000004000013000023000023000021000012000014000013000012000013000019000004000004000004000015000022000013000005000014000013000004000013000020000022000020000013000013000012000013000013000004
20152015201503066149612015000409737048600008162001  12015066149613007034273530009       000010701000001070153100001007130305          0101112210000019000003000004000010000003000010000012000016000016000015000010000015000010000008000004000011000010000004000016000002000011000010000012000003000010000017000003000010000004000013000018000010000017000004000010000013000018000010000012000010000003000018000018000012000017000009000010000003000014000003000010000003000010000009000017000013000012000017000002000015000010000010000011000017000009000003000019000009000015000011000003000010000004000020000011000003000002000011000013000013
20152015201503066157032015000447311020200008904001  12015066157033007034273530119       000011104000001110453100001010090303          0101001100000003000003000021000012000011000004000023000013000013000023000011000012000022000012000013000012000019000004000003000011000019000020000004000013000012000021000004000011000012000003000013000012000004000012000012000013000003000026000022000012000003000004000021000011000011000003000023000013000014000020000012000011000022000012000013000013000021000004000003000013000020000020000004000012000012000019000003000014000013000003000013000013000004000012000012000012000004000023000022000013
20152015201503066164452015000482608037900008904002  12015066164453007034273530619       000011705000001170553100001007010303          0111012221000012000012000018000013000003000013000004000004000019000013000017000012000011000019000012000018000002000003000011000013000012000010000021000012000003000010000003000004000020000011000020000014000013000020000013000018000003000003000012000012000012000012000003000012000022000011000021000020000003000011000002000010000011000004000010000003000022000020000012000013000014000013000003000011000017000011000022000022000004000012000004000012000012000004000010000003000018000019000013000016
20152015201503066171872015000518632056000009646001  12015066171873007034273530639       000010502000001050253100001005171004          0101112210000023000014000013000022000013000019000013000014000014000004000013000004000016000014000004000014000023000004000004000004000004000014000014000004000014000003000012000014000014000028000013000028000015000015000023000011000003000023000021000004000003000012000014000003000015000004000013000014000015000022000013000024000014000013000022000016000004000020000024000024000023000015000013000024000012000022000013000016000013000005000014000004000013000014000004000015000025000004000004000024
20152015201503066179292015000556495025300010388001  12015066179293007034273530639       000010502000001050253100001007070304          0101001100000004000021000022000007000013000023000004000005000013000016000020000019000016000016000017000023000022000015000004000011000030000004000005000037000016000005000027000021000012000013000004000019000015000018000024000004000024000013000021000009000005000025000018000007000027000027000005000004000011000015000017000023000015000019000016000024000027000014000007000011000019000005000005000029000012000003000028000018000013000014000004000018000013000018000014000004000017000015000026000011
20152015201503066186712015000594138050100004452001  12015066186713007034273530009       000011200000001120053100001007060104          0101112210000007000003000009000009000007000006000008000009000007000012000003000008000002000007000006000007000003000002000013000006000013000008000002000008000002000003000013000007000013000006000008000010000006000011000002000002000007000007000008000012000007000002000005000013000009000007000010000012000006000009000002000005000002000006000008000007000002000003000013000010000011000006000003000008000003000003000011000006000011000009000009000011000007000012000001000002000007000006000007000011
20152015201503066194132015000628724011200009646006  12015066194133007034273530009       000010400000001040053100001006040303          0100001100000013000013000017000004000018000014000011000003000014000004000004000020000020000016000010000013000015000003000021000021000014000014000011000004000017000015000013000003000014000004000005000020000023000015000011000015000013000003000022000004000011000012000013000021000004000013000011000023000014000023000016000005000004000013000017000011000014000021000004000004000015000015000014000021000003000013000012000020000014000021000017000004000004000011000014000012000014000024000004000024
20152015201503066201552015000665452018900023744006  12015066201553007034273530639       000010503000001050353100001002070702          0100001100000019000049000026000027000009000060000012000009000032000031000069000042000010000045000025000037000009000027000035000045000013000033000066000010000027000029000029000035000045000055000030000030000032000049000015000047000031000010000011000041000027000063000039000036000009000041000012000008000058000032000042000056000014000031000037000031000009000025000028000024000016000028000045000011000030000031000021000022000071000040000038000035000044000067000008000066000043000011000008000058
20152015201503066208972015000700455021900034132001  12015066208973007034273530009       000010400000001040053100001004070303          0101001100000038000045000074000053000015000015000096000047000013000070000066000042000058000013000047000041000050000058000012000043000050000057000067000069000016000015000069000037000018000062000069000056000049000019000037000058000051000040000018000053000053000044000015000015000068000083000018000061000073000016000014000044000050000068000040000039000043000047000072000051000042000042000014000014000065000080000012000037000077000014000015000037000040000063000056000057000048000044000079000045
20152015201503066216392015000738709033800005936003  12015066216393007034273530009       000011300000001130053100001005050104          0100102210000009000013000008000006000008000002000003000007000002000015000003000010000007000014000013000009000007000005000008000008000010000008000002000012000014000007000009000003000007000007000008000008000002000009000007000015000013000002000002000008000002000005000012000003000002000008000008000020000006000008000008000008000015000008000008000002000001000011000011000012000009000002000008000006000008000012000010000007000014000003000012000002000008000003000002000008000008000008000008000002
20152015201503066223812015000774373049100005194002  12015066223813007034273530539       000011505000001150553100001003060603          0111112221000005000003000015000001000003000009000008000011000008000002000008000014000008000007000007000002000001000007000006000007000006000002000013000003000007000013000011000011000006000002000011000011000007000005000006000002000001000006000009000006000007000002000008000001000005000010000012000014000009000001000016000008000006000005000007000002000002000005000005000007000006000003000013000002000005000015000012000009000007000002000016000007000006000006000005000003000002000005000005000006
20152015201503066231232015000809651022400005194001  12015066231233007034273530009       000011200000001120053100001009050104          0101001100000008000018000017000011000006000009000007000007000007000003000003000003000009000013000006000002000005000006000002000008000009000016000011000013000007000005000009000008000007000003000003000002000005000018000008000002000008000010000004000002000009000003000002000004000008000009000011000009000007000018000010000011000008000002000008000016000008000007000011000002000007000003000002000002000008000007000008000010000009000013000015000011000006000003000008000014000007000008000011000012
